0.0	6.357365070186681	9.646203006006013	6.265223347744267	10.739407564113362	10.68342118265319	13.184950053307128	15.297268978200952	20.038137780587903	22.21337463313651	17.355881076207503	18.604593568105358	24.394848137878796	20.80400331046463	16.159218572953613	18.099245401781026	22.73313858422721	26.494760135844217	19.297942526324324	22.984970206104677	21.19962966854105	19.76938181961166	15.047360710355232	14.512074385223743	15.081527561099485	11.198412141590879	17.096046752850768	9.816441077079828	15.690044052758031	11.816126195075055	18.866816206391107	16.259871358811633	16.62365862767889	18.71481290068332	14.682848719834865	14.259729743614269	18.099502128656017	13.268185259349005	7.712852462258753	9.777345847261191	14.404612958129476	10.043305185286387	5.083640624249673	12.8393040683423	14.998950756117363	8.935716775157045	10.393206252257158	15.890033968371108	17.78385907951314	13.600010116641291	17.71996468614458	19.523106156037613	15.400737042287275	12.955102539448228	10.094307938771358	11.622645015630122	5.4822975983812015	15.11093346852272	13.077899892308077	18.690922520390885	17.689351260006543	13.733247498501871	16.40282687817848	22.07581710049439	22.837478321356517	19.848520330588784	20.727066071493077	24.59371951619893	24.035274074029655	22.987621895919066	26.266786554146123	20.089188563921716	29.68351647810585	22.13765765073456	17.030105028043877	16.22492808659459	19.868102050578308	15.440153773027351	20.177094233775694	20.0254246666769	20.393899047615427	25.158811044865182	26.818764128230516	24.846588865392	29.20189083928904	24.087884455867144	24.3823384856306	23.688343943714045	22.925620104104716	22.838017853197186	22.53375571608077	20.06987596793784	17.919884069886514	18.104311256713807	19.778756590331554	16.028111755130002	20.55190917480717	22.484184617196544	15.889714091156051	19.623904373933147	25.70627965397328	20.941896121176967	17.915235510220143	22.78791344864781	25.98637272144409	24.114298281701746	21.089413440085096	27.504543934016652
6.357365070186681	0.0	3.963461383118027	7.801141167262097	10.050095929761031	14.456724562687118	15.715762208865788	18.6405253260308	24.05052702464183	25.085738902009897	19.238914193970697	21.180108807188464	25.589277187344244	20.96017881804134	16.903964191774403	19.450308938214476	24.173911375512787	27.0922271555031	18.78800511385417	20.602357036568677	19.53985695666451	18.920209860036348	15.464642085695596	16.062248732782553	17.66518800172944	15.529934442621391	21.027116916392927	15.702279768927214	21.70665669566987	18.11467891825345	24.988217805159916	21.89156393376777	22.326415012019698	23.909834210388865	20.17477112875916	20.370992867869848	22.4082582873838	17.319222097229527	12.740474956369328	13.259042640932263	16.99804755612517	12.960991979882637	7.145828273432551	13.058765018520624	14.733549913848119	7.657802488128045	6.521641493173083	14.035071822460473	16.27828235237252	8.543949218267887	13.842646584802639	16.262949333296504	14.567064801270382	12.103605914802712	10.691092828066848	13.418240173022568	10.846786518435941	19.310727461000287	18.824400609270707	24.222842716082624	23.70132948141352	19.195860151073468	20.813229539188985	27.06297173467608	27.153276435423383	23.338800643341575	25.320219462636025	29.188608062121155	27.21031401479606	25.79274195584924	30.2454517801352	24.089895476859365	34.691487871878145	27.162056377611055	22.69126859499785	20.871347892045076	23.645138313557418	18.526129545542258	23.016505993970508	20.649947497123733	22.181428679583036	24.348133618061986	26.09787425893786	25.390218016558627	30.245565754376724	26.028749589284576	25.048265183238318	25.04189286835881	25.552104008705705	25.96741650949078	26.42485967325608	24.22733802005453	22.05701185536468	20.650382461914116	21.80322757908195	15.155586293672773	21.165541038915233	24.675751508113823	17.18373484918696	18.173461793373363	26.184857362596393	22.485760704148685	18.112824784491654	21.710955074405987	26.19832217461275	24.60096842520535	20.109840425585872	25.752443950045976
9.646203006006013	3.963461383118027	0.0	8.765536399869003	10.910942074398646	17.380594698398365	17.236877423879136	21.21767179644909	26.212136842859554	27.270609445165302	21.0171093011586	22.235130514918236	26.318214541697053	21.816665729381455	18.05326344249975	19.94069606934503	24.587989269996033	27.33213140813936	18.306438394667925	19.04997983933983	17.904124185365973	17.311192355503966	15.530411664435807	15.691840408170815	18.320224883350424	16.84499941301695	22.298531130199258	18.296442299712055	24.241967334201163	21.411600355198395	27.50383772219227	23.770359546191234	24.334991696028432	25.349354218769093	21.99348768075058	23.090624806838342	23.322099418369877	18.13674085981813	14.594161704493239	14.438328666047871	16.972932537120677	13.445026922530833	8.477422091705858	12.163503633017129	13.014174804157529	6.697383067881452	3.7806560846136716	11.497232310289247	13.766128522465323	5.048421486396271	10.887457856759054	12.866940775104343	12.978689344423705	11.772370504867872	10.540712039669106	14.320079060538866	13.101232692946798	21.30853339134513	21.694033858990462	26.397856111714432	26.562872488350077	22.423902890830373	23.37611210515626	29.620989859346217	29.193321775347986	24.726737078436987	26.984274381988776	30.980144051527148	28.67476454578112	26.490820042751565	31.22024085743069	25.197728236768253	35.988111434877	28.548274034159707	24.742047785186646	21.95913749130187	24.30264823278971	18.764869816570183	23.363916905690527	19.5848551775875	22.29718413414349	22.41827769605908	24.739872715988184	24.988061382630164	29.654945858698213	25.83445680331557	23.964509124780164	24.098915793887663	25.497394383195672	25.809549861687973	26.88110034014149	24.835168612080935	22.716216035181546	20.278243531064213	21.13942237823984	13.274556284530451	19.621895914442224	23.93315848187069	16.243939480980547	15.58354799079954	24.344581684862046	21.555850393071434	16.554116852983984	19.18364840782987	24.32482161335743	23.09720443090399	17.97202520621223	23.077328129155333
6.265223347744267	7.801141167262097	8.765536399869003	0.0	7.884161180318004	11.703083018419987	10.385099010078552	15.32955119049577	18.80324801366486	21.43373354072333	15.80867164972524	15.039331635006432	21.019581022572446	18.239392064930627	13.5963688649007	13.804886588447278	18.51269504096534	22.54175989099644	14.404031963887066	18.105443219544906	15.565728199667515	13.630739896270283	10.150918602954967	8.656442008827465	10.455987171103954	8.157510017426464	13.79590692646809	10.437875294440902	16.121977094523825	15.109035016396543	19.430001813647863	15.687250395707375	17.28383690245593	17.93085938450565	13.746873063513487	16.8446393626295	17.256808888150402	10.354769576817617	8.141922635398744	10.41103957256319	11.987769337962975	5.860707131450185	4.975510037793243	10.940758613003563	10.099636924331332	3.9264993970013524	8.347076535392313	12.11739891983479	12.211581552956142	10.515477329564835	12.94431935863269	14.500085054714424	9.190850819644329	8.032775832563454	3.8826864231262372	7.30870182048455	5.63977549367623	13.338821141123391	14.075885278899964	17.823851583213578	18.738961814711654	15.723540053720923	16.174789783533534	21.828965194799117	21.30910609901153	16.860312166264066	18.406200300340846	22.5659032057269	21.40612139910734	18.876423557939198	22.772739074791236	16.6533141631945	27.30922026947965	19.881504681284184	16.240979991148023	13.85607565465835	15.881364853774892	10.843041410706151	15.444900203596209	13.921450165049944	15.390115203698258	18.922519694686688	21.06849603094817	19.710190728879486	23.747040244772943	18.81388904798463	18.380026173463722	17.862244888897628	17.878318804372398	18.68584489148356	18.767923254679094	17.01098409291063	15.701714241604869	14.023283120916	16.70388690866518	13.127578928010447	16.493453205797362	18.69100722349099	10.79129876788917	15.315317891501218	20.778438319884007	15.342133541871089	11.975134873263404	17.13064343798128	20.074799201204563	18.0257006284707	14.874267880295331	21.355620805557233
10.739407564113362	10.050095929761031	10.910942074398646	7.884161180318004	0.0	9.778400495737323	7.585768729338918	11.919452942489224	16.686796158853447	16.912383852714317	10.361431439697721	12.513878232532404	15.63391595916719	11.204339785348298	7.145616496667134	10.130222086844658	14.615122114934138	17.08125510032681	9.558134112295203	12.97036030589479	12.367676745363234	12.936880476621907	6.637347905039122	12.03328490793708	10.85838900418961	13.081330714908056	14.86696755635389	14.238881483826535	19.60318110090294	18.66581767923761	23.216594292656545	21.011994456520735	23.526263412982086	24.26871323402311	18.96521706811705	22.470621888856993	24.597457203349144	16.784448304360858	15.268558486058026	18.12647078498265	19.61580733095564	12.826246943661133	12.196277103685143	18.28336983097687	16.000044746522875	8.984800600362881	12.647731103717298	17.710858425905727	15.977977275973997	10.86280602731757	11.663230028070599	16.652688609872566	10.776336098496504	4.315732461631909	7.618846035898803	5.996281954009735	11.613974910792429	12.8689234271121	15.900219833502407	20.28079321137642	20.949953471489316	16.246487651399672	14.688276166034877	21.169699274246888	19.935769825097044	15.495701324439136	19.24458516223615	22.4973766555615	18.516625466285287	17.583934416032946	23.621597010862693	17.999033017023653	30.38506285868654	23.569237995439874	20.154394463257482	19.584021574446645	18.89543828130744	15.658440946597057	16.495226312268077	15.080088629272636	14.016199180047733	18.60261997155878	18.011122555774154	16.234373213908814	21.83350209313409	18.603611090531675	18.468756284661588	19.870304865951702	19.65590278317367	23.939933311279628	23.01630402919844	22.579164624888136	22.45673257194276	20.37389164170221	23.913471838892367	19.750363408720595	22.992056898752388	25.230825197874907	16.665769379414723	20.717950592745495	26.111498194674443	19.12080438756551	15.923719001166527	20.804545105974917	23.243700218987925	20.10533243344479	16.376866659587588	21.854587307809133
10.68342118265319	14.456724562687118	17.380594698398365	11.703083018419987	9.778400495737323	0.0	7.104250575374139	4.7202674570315395	10.714774942625667	11.743578417645644	8.28111682306682	11.970224770089276	16.53988941473597	13.580408807540945	9.524676153080083	12.809486940462719	16.338971771453625	19.503925823926544	16.0199816612186	21.378657838559562	20.475633078891303	20.176860736576426	12.42639091398023	15.993850518529106	12.233306287354154	12.170558589204166	12.72448017692554	8.996926149398664	13.118766128675416	11.413001202120645	16.58125230384895	16.911340994189718	19.418694950792833	21.288209409463338	15.285624369101317	17.078256711156314	23.31042440838027	16.596536631902804	14.1105128051262	18.322096961672987	21.22090735685157	14.780078238866258	14.49028686769719	21.87960452483715	21.340820054045643	15.183968546539708	18.895060811339967	23.81952025289522	23.000241985195068	19.427759014839012	21.1793296325082	25.0668368380551	17.98013491004058	12.787940917070705	13.14778223818213	9.307074262589165	10.288734252947597	8.038310776199461	8.108633876933373	14.345999498747775	12.937575426666037	6.93715571234897	6.992474174587758	13.500650644130602	14.20464579826254	12.78473803065206	14.916256258710575	17.453732469780405	15.379439878473535	17.144374170019244	21.24981945455962	15.849876529280436	26.52042120718852	20.009144386611087	15.087701630911319	17.892779794675008	18.140472732558695	16.94079733640548	17.221494532133374	20.17856518359395	16.37103354123066	25.425985896081432	24.3134020891261	20.242403656828	25.108180275168593	20.79750285284094	23.172101999479608	23.623429515433553	20.992740077797787	24.825596870601878	22.310313765459636	21.65741329077743	21.720647555834898	22.33308555746435	26.134202842571653	24.62748927611984	27.077999055245485	27.419949862256956	20.53693334030545	26.86563696308452	30.674792160584595	22.71381774365445	21.421367667231298	27.443648040658903	28.548930115946384	25.1860466508643	23.45093397010869	29.59487423188463
13.184950053307128	15.715762208865788	17.236877423879136	10.385099010078552	7.585768729338918	7.104250575374139	0.0	7.205703525390316	9.479244233771167	11.565452719081438	6.370836668228872	5.8143445886277405	11.536592739941096	10.155381914009862	5.690161742261138	5.891333447456903	9.936937884679637	13.93580151521761	9.749599041361373	15.97165071302547	14.368046076564916	13.901629993332675	6.112662617142654	10.846136225871557	6.049595519970637	9.856832242128323	8.243761195203	10.625614860841246	14.348783853261082	15.75196703256419	17.794817756994398	16.68816634167037	20.301669031894146	20.722215467620128	14.748934987661192	19.859490558099477	22.677173088764217	14.454201195084911	14.77166625308592	18.904795008804957	19.590909378950123	12.470618292570432	14.842242048402886	20.797441108468586	18.01107035935578	13.085840214272242	18.006141334645644	21.296897217919238	18.69465569928196	17.536905249064365	17.293534476917177	21.09292662229635	12.877696697149384	8.202379770896176	9.523917481505714	3.9114269412190614	11.083075671046823	5.6343246097988295	10.854037336700358	13.801080435482449	15.235660818805163	11.760249525363514	8.223833776825634	14.096077359412401	12.44124018684611	8.0977468876154	11.965153798843305	14.942343943128032	11.513251213724056	11.178006048206683	16.756577047701388	11.382486321320506	23.82801298535357	17.59007917207652	14.658220592718955	15.85500868378474	13.592959923218944	12.800301001145886	11.221840611444852	13.763316275751016	9.417541291080074	18.77971058644316	17.430679140997874	13.332292336832376	18.140621537441763	14.079912069590286	16.287409882212877	17.302552382322165	15.021213017075716	20.73627598464985	18.298874418107726	18.733480156714048	19.86794020445847	18.917567914115395	23.62838271561219	22.678052943912643	23.782288146999512	24.046178550231843	16.64705826759335	23.5636689918663	26.160680638010284	17.259397552178044	16.40823312760262	22.472167412089163	22.72130844867873	18.909318928898582	17.624927816332708	23.43363512093263
15.297268978200952	18.6405253260308	21.21767179644909	15.32955119049577	11.919452942489224	4.7202674570315395	7.205703525390316	0.0	7.240408606153558	7.028780219568245	5.238021885740613	10.08207745141088	13.27029219702455	11.276227572239534	8.39315756068922	11.630293187689091	13.976745330418417	16.585264558145653	15.554980799576395	21.298778299099776	20.780459963461492	20.965300513876908	12.882709054911805	17.715863370341463	12.656001369856984	14.553136966408731	12.410901813058825	11.939246443387418	14.490187768669177	14.457868876552094	17.653170818999325	18.905909018433928	22.116533772538773	23.58897321191094	17.375710735370813	20.23714016644482	26.325243994377285	19.211847792153893	17.992061130072187	22.428487615636044	24.581496467973402	17.882637670109983	18.73884913994638	25.79287270134431	24.34138162431193	18.589650582119027	22.75025926847122	27.24923787877234	25.497174688852173	22.526250133983716	23.254465379726724	27.616742911339827	19.866869237606277	14.381262724101118	15.833787598177414	10.772193236968166	14.245581617648288	7.256048230251672	9.642666379776651	14.36216235919998	13.42995587427621	8.168225471142339	4.666778184868395	10.939810004051445	11.052724206375167	10.607921665868227	13.60844916149565	15.09817903322962	11.742181014435888	15.146518707382201	19.647756364759715	15.156850129173884	25.89071955344075	20.27876990958303	16.209630793875217	19.89855573496611	18.450310995174714	18.696710449643803	16.855951220398783	20.863900769943047	15.421014324539387	25.77700469429586	23.457467857251878	18.57553117187299	23.41763066351863	19.838310570923635	23.0058170724375	23.998939538223883	20.77989149884159	26.239015131616284	23.018442503855567	23.25443123177995	24.20411118240748	24.701542251676557	29.121475975591704	28.288528492331785	29.97706140189057	29.829092542297282	23.048318942327956	29.957172554648587	32.84260446599686	23.970449248732926	23.39310774648849	29.527585891807494	29.768731096262844	25.9316522250686	24.814009363205734	30.539029536294816
20.038137780587903	24.05052702464183	26.212136842859554	18.80324801366486	16.686796158853447	10.714774942625667	9.479244233771167	7.240408606153558	0.0	6.717329647977533	8.797451592429187	7.929693663599038	12.050884045179808	13.957348738770817	12.00466486775598	11.534462220761812	11.928997050141737	15.374924328747067	16.88271414187779	23.43159339901702	22.107030399205666	21.60818505693651	14.668972680882423	18.00974375745693	12.042425070853241	14.864590190279229	9.388778721493516	13.327104178088193	13.125482723855377	16.491429786418422	15.453674444680074	17.499963025122398	21.645630566100255	22.213718239607132	16.306956387305235	21.151576061326242	26.046406314631703	19.10957200906505	20.132909055947852	24.80612200692192	25.51224970962738	19.30612915520521	22.404116550012173	28.333015514655724	25.960043180494477	22.04259964900738	26.946044444657307	29.78878920049634	27.109730631913852	26.974077348494166	26.60353557649257	30.1349336530446	21.482783126259292	17.555675016692472	18.35326922913487	13.06322744809854	17.095581510579898	5.82771017533777	10.25026694956362	10.754318599948242	11.735564053024786	10.357642192354445	4.291170345912601	5.728248154800558	3.858078567014126	5.936936843874378	8.173081923362613	8.232497939317865	6.039094342433252	10.61006218418061	13.627744507464218	10.808196932288624	20.243217448190126	16.114374242804846	13.853364318884934	18.494343359996723	15.13544469736198	17.830829926643965	13.740360583066721	20.1207867364959	13.286521690859841	25.29236108683305	22.748960337012747	16.90855436729601	20.122294037941483	16.50051507670671	21.150492531068252	21.840560302559435	17.36392440001873	23.863742494489305	19.617048558322043	20.98562149673118	23.228335725199024	24.0967196787557	29.20977191126236	30.615165999827838	30.466833661122262	28.942578105783202	23.469117033411496	31.69606591902355	32.26937429372836	22.59784240872858	23.76037429275489	30.080527632357672	28.633376947407232	24.573181118164044	25.263501267781287	30.68116752143067
22.21337463313651	25.085738902009897	27.270609445165302	21.43373354072333	16.912383852714317	11.743578417645644	11.565452719081438	7.028780219568245	6.717329647977533	0.0	6.6950070593742455	10.949811183907686	10.335447594568533	10.745041232032026	10.77386766438767	13.006882628347055	12.86235401527479	13.843292716457599	17.09291900806973	22.688621774828036	22.792546644780803	23.655706167744853	16.074013419200657	21.879401034947033	15.999266202497276	19.762193062908008	15.054873857699473	17.922352883597707	18.918135660707243	20.419929730391047	21.467132775459106	23.559609344055787	27.367432388461637	28.327336711429883	22.205127036396018	26.03873033031229	31.715219393463244	24.36319200028446	24.376770992510583	28.923737564664695	30.280010274206596	23.495143472104985	25.324118449295483	31.97176232097148	29.54709094961711	24.34081501402332	28.817600904461614	32.824806436800024	30.052041090261714	27.7607720787471	27.304461554285542	32.11246309931925	23.97130998900412	18.574946386132115	21.0605685845346	15.42825374182957	20.755686844863146	10.920023519360372	14.904724330758949	17.266631173663015	17.105278538609745	13.524960789712766	8.200671868474556	10.819966247605507	9.555519115510656	10.961215321709656	14.754339519442537	14.261415169334471	8.611599084536257	14.661587040237341	19.392202719557453	16.834455087700146	26.76641167524695	22.778928960194968	20.152699048902324	24.428446626577816	21.039035479712748	22.919733695132177	18.63683434451347	23.511458393471692	16.460598560347837	27.595038736118955	23.633547514464574	17.95256975227253	22.38847408220476	20.357678408816113	24.34587671988821	26.084257432875905	22.368505836034995	29.689825825128906	25.78905959825475	27.12569584449918	29.049634374047447	29.310560015434678	34.31070955548952	34.137476598180235	34.98491927254559	34.33416494999163	27.809820313864194	35.110838066219735	36.895752465608034	27.222218287567447	27.472018497222894	33.480971622157305	32.66477075344101	28.362246718832267	28.02581194272273	32.929922205386724
